,log_ls,ls,log_n,noise_sd,log_s,sig_sd
2173,1.9560845105384548,7.071584073987833,1.3592060885925363,3.8931012970385663,3.009718537313976,20.281690582686664
2174,1.4816239700160514,4.40008548883456,1.2643738845507126,3.540875045346319,2.927591166666243,18.682573045802112
2175,2.3277116529413275,10.254448925638277,1.3186898981524786,3.738520325138183,3.3450030230198724,28.360661401366976
2176,1.2131193858890885,3.3639617978874097,1.4571210637534797,4.293580772756954,3.1303349189079395,22.88164175372749
2177,2.142955433005688,8.524594303506474,1.8315940131304114,6.243831479693949,3.456535616295316,31.706941012351937
2178,1.6284627090479002,5.096034605922382,1.5731126692974415,4.821633009320557,2.1500623967729187,8.585394081350149
2179,1.8357351923668732,6.269741917828877,1.2844957599801896,3.612845756426983,2.4477060527286865,11.561794129651728
2180,1.886920235770015,6.599013946134988,1.3358963121676215,3.8034034558909324,3.375411305356039,29.236306357986177
2181,1.7639299075534502,5.835324679022904,1.7904928730153236,5.992405233490196,2.245827403381096,9.448229820539177
2182,1.9627643597920938,7.118979309869342,1.260478028398487,3.527107141816229,2.74522780572806,15.568160044290357
2183,1.7334266545772739,5.660015634991547,1.133099717375723,3.1052670476629727,3.175635107773079,23.942020804263915
2184,1.4339230469073403,4.195124622666449,1.854981201435157,6.3915780969962395,2.1720298246255894,8.77607987646725
2185,1.7875721844943282,5.97492881831761,0.962416071911715,2.618014148820283,3.2014750172709476,24.568742803394404
2186,2.2417943372392184,9.410201222221987,1.329755742747163,3.780119953080452,3.49448886358881,32.93345016464257
2187,1.8497271122103385,6.358084242288836,1.5485751801897196,4.704761966673375,2.9258992456506974,18.65099033310317
2188,1.2259692872299475,3.4074672971574906,1.734592604497359,5.666618778488114,2.9448920820216786,19.008610904915006
2189,2.262989117545347,9.611777001025683,1.543159851736764,4.679352996385542,3.509302336345641,33.42494028153227
2190,1.8324623954661945,6.249255867538944,1.5121874852484707,4.536643789463058,3.053216320150785,21.18336746359652
2191,1.5322335005130547,4.6285030501266196,1.470072198603006,4.349549161099838,2.9502263986708153,19.110279780448135
2192,2.01054720416031,7.467402423204686,1.1693237200780544,3.21981440622881,2.991847544667701,19.922456138232693
2193,2.1116956816536545,8.262239540987023,1.1857692930870636,3.273203906291497,2.9638925048195155,19.373235590958487
2194,2.2147884568301865,9.159471283059801,1.3309502905858492,3.7846381852853646,2.9121558345651968,18.39641547628253
2195,1.288168932402015,3.6261407643037056,1.20462363236003,3.3355034662287077,2.427211153685863,11.327248035327615
2196,1.6268482585758264,5.087813948155114,0.916313235285374,2.5000562591610564,2.6262382697332,13.82167856019028
2197,1.4085940572733389,4.090200771651811,1.604605186218011,4.975894663081871,2.6605898518325644,14.3047242785099
2198,1.7777244753037493,5.916378224662848,1.321750548851492,3.7499801583118897,3.1003495550408804,22.205712043537012
2199,1.5549880388470179,4.735029888403834,1.3724390572879628,3.9449609564892514,2.86202675761208,17.49695310722094
2200,2.192289711292709,8.955695613626018,1.4462629138829906,4.247212620979864,3.1523144848808435,23.390138101628136
2201,2.4739261869436593,11.868955228665058,1.2556437375884668,3.5100972287351473,2.8163547084166556,16.715805490930446
2202,1.4308382296240847,4.182203369823739,1.1385063160086863,3.1221014476522293,2.459366213414606,11.697395537771852
2203,1.8713926554024516,6.497338655231735,1.5291435629178185,4.614223337614188,2.739086272198005,15.472840670549965
2204,1.4301163871828209,4.179185567253428,1.3452688299308813,3.8392184987267646,2.3291233044927973,10.268934856511436
2205,1.7050691687172828,5.50176620416185,1.7877804560294823,5.976173355511375,2.8153702250160295,16.699357155781478
2206,1.7429412860102627,5.714125607680969,1.4914415221529342,4.443496302816429,3.0106217106177695,20.300016738778467
2207,2.1172627283106715,8.308364083619294,1.3265068436545135,3.767858653442603,3.264234550787142,26.16007911314308
2208,1.9032557651742055,6.707697618313985,1.3676928755897784,3.9262818173558753,2.4408960181386803,11.483325402338862
2209,2.09729125120285,8.144079741508687,1.2211388777602652,3.391047523898459,2.439356859102632,11.465664333365519
2210,1.867818211245038,6.474155738740338,1.5296725178289563,4.616664699337919,2.36094959659558,10.601013360497687
2211,1.751509515518272,5.763295897672431,1.835067714129969,6.265558397907292,2.5624914662754685,12.968086650417762
2212,1.6613985872673611,5.266671595755735,1.3905895626893123,4.017217756674924,3.008885221311303,20.264796565367963
2213,1.5742053259184638,4.826904277871126,1.2617635030114638,3.5316440639286295,2.63518841779376,13.945939878853038
2214,1.7033108808042652,5.4921010147277585,1.7529116925545463,5.771382727091694,2.892198880339336,18.032918267672116
2215,1.3537636495313752,3.8719708831226747,1.338273021211207,3.8124537900261934,3.1547377132687444,23.446886477641744
2216,1.855554646915584,6.395244369672038,1.0950606129127927,2.989363871953801,3.2826423909438684,26.64608914183334
2217,1.0112977354909125,2.749166391855644,1.1638897159470343,3.20236537343919,3.1751103490955206,23.92946031698917
2218,2.221894944384762,9.224794787159174,1.3243863876916127,3.7598775398839397,3.0292503711452525,20.681723160511066
2219,1.982070241518218,7.257752743946724,1.8963699605155329,6.661668378850823,3.3144547795714967,27.507392303109963
2220,1.0986386465287756,3.000079074624112,1.1618782052231253,3.1959302554728435,2.7581189115417635,15.770149982351903
2221,1.675444882516146,5.341170814099019,1.799165821305503,6.044603081639746,3.2341150576156004,25.383898548850908
2222,1.6728642838158683,5.327405165085518,1.5250628040991394,4.595432172221603,2.8144815026858003,16.684522657028204
2223,1.9825125443766094,7.260963578759231,1.3644180547102147,3.9134449783279215,2.477414666177391,11.91043213610878
2224,2.2916263842032514,9.891011191134243,1.3986797564836362,4.0498496480199115,2.555901252602558,12.882905178804364
2225,1.641136584556218,5.1610321293358785,1.4754752748317106,4.373113709977614,2.389411082468918,10.907068687292137
2226,1.7800992414225059,5.930444935179511,1.3971278642625684,4.043569592100011,2.9492431891994784,19.091499606303547
2227,1.8315641476204156,6.243645007267042,1.5002277065495084,4.482709696489461,3.145870747140423,23.239902744445494
2228,2.207641127011737,9.094238917149855,1.385374507516195,3.9963222773277636,2.824905459454204,16.859351018495875
2229,1.301017548758697,3.6730322561380806,1.752985827425868,5.771810603667608,3.3376678643700863,28.153392554844412
2230,1.8820514367394159,6.566962762132899,1.7021453150493624,5.485703339042663,3.0493808064970125,21.102273985443297
2231,1.7926552753170046,6.005377244658362,1.4494243377114566,4.260661107145684,2.923168126419754,18.600121750429604
2232,2.190166124917292,8.936697599539963,1.6439048318460578,5.175338935793473,3.1145652153355847,22.523635293065606
2233,2.321390576291642,10.189834200439778,1.7034632775415623,5.492938056782929,2.874480759534757,17.716222753062322
2234,2.072959117239118,7.9483083291642025,1.8758614010112478,6.526438580471377,2.7722627934329322,15.994785988834792
2235,1.969438906293436,7.16665419544434,1.4355723594183285,4.20204940318559,2.9847667646147347,19.781887862036786
2236,1.8536140632954723,6.382845897228824,1.8391399962475061,6.291125542307264,2.945711366365538,19.024190743515376
2237,2.0633031443962153,7.871929031455286,1.7782944049657754,5.919751105165873,3.2139640456833742,24.877506596921645
2238,1.8268191286984168,6.214088970995994,1.6318890034663083,5.113525067473302,2.5183559196646357,12.408179840254538
2239,1.922838666035041,6.840348400172681,1.5018130046649159,4.489821763607037,3.111381909060327,22.45204966343829
2240,1.6221462263620188,5.063947038534956,1.7263475017222394,5.620089009234369,3.10393189777,22.285403169860384
2241,2.0203831356891344,7.541213688337469,1.256249583971738,3.5122244527665334,2.6783401557428412,14.560904392992805
2242,2.101599111617757,8.179238976408353,1.7964450020000546,6.028179162271885,3.154922826505416,23.451227208438464
2243,1.670282589303774,5.313669171106619,1.2194171443610058,3.385214067387583,2.486074021079534,12.01401663521541
2244,1.9761795571472476,7.215125288995811,1.6787350139123944,5.358772908610606,2.974821628834542,19.58612933728195
2245,1.875165430973186,6.521897955017034,1.33911928396396,3.815681493215148,2.8647764165912815,17.545129966053192
2246,1.7567256602071657,5.793436623814433,1.6351375176822494,5.13016343670621,2.6938201733141085,14.78806110768728
2247,2.102425755316556,8.186003088139161,1.3982302330421685,4.048029554786643,3.218295581319113,24.985498118991142
2248,1.6796659254671749,5.3637637748978015,1.7537166546228997,5.776030341594688,3.2170113158550855,24.95343070260059
2249,2.256542140587671,9.550009417212198,1.4785901860840927,4.386756808570223,2.9545042800420473,19.19220640156319
2250,0.9442186903417813,2.570803999722616,1.3795957575416873,3.9732951282187834,2.690248005224049,14.73532990611488
2251,1.729742537092795,5.639201836209908,1.5865012438304538,4.88662188565427,3.7414485675386597,42.15901613644221
2252,1.94662376477981,7.0049970928614345,1.4337953437280877,4.194588926120578,3.3279124825463064,27.88008075883002
2253,1.3068974740161323,3.6946930307327377,1.2215592100505859,3.3924731902765823,2.891948112805091,18.02839676416972
2254,2.0392454808793206,7.684808675766756,1.6200040686513626,5.0531108758684935,2.763751381027845,15.859225492975076
2255,2.0709411187556013,7.932284828147535,1.243407338696998,3.4674079928077775,3.5558573763586896,35.01783056072407
2256,1.6513758821501874,5.214148948582577,1.404741999991436,4.074475390963402,2.7478458314470746,15.608971286815102
2257,1.5183247844484722,4.5645721444347105,1.8533388161183648,6.381089278676939,3.095993654322589,22.109196525110452
2258,1.5770822363066657,4.840810843310673,1.6401270441937772,5.155824488193713,2.451694049941999,11.607994594853439
2259,2.2450604459852386,9.440986208926377,1.5558546255514019,4.739134980802331,3.0201633015179112,20.494638216468395
2260,1.8983398734336419,6.674804219429638,1.7755043858838153,5.903257905491784,3.098324303303393,22.1607853958804
2261,1.6045566849758295,4.975653331862226,1.0095273897736368,2.744303722480713,3.042260929414212,20.952561986455628
2262,1.8557027821493142,6.396191800863739,1.7417626658067338,5.707394791111625,2.768904174322212,15.941155707199112
2263,2.0047032279339714,7.423890366518845,1.7861279803141317,5.966306029174613,3.255609153327063,25.93540836337208
2264,1.8817660799941365,6.5650891023561675,1.7165907306944161,5.56552172076007,2.890172631677502,17.996416084901647
2265,2.5074477192970024,12.273564468888997,1.4306507338592986,4.181419297911802,2.7802881051491735,16.123665590002815
2266,1.6112118695160849,5.0088776573733975,1.4447864872921041,4.2409465501641375,2.310035508928938,10.07478239339417
2267,1.079830477794184,2.944180404801989,1.7518292048254906,5.765138656284671,3.1485860798738656,23.303092564958504
2268,2.2262275535008342,9.264848923950675,1.4861982510285232,4.420258820407543,3.1870697983108602,24.217361621417684
2269,1.9058492247941752,6.725116338840969,1.5516123933778756,4.719073053675534,2.853114281678457,17.34170478485151
2270,2.1704481202353936,8.762209684561338,1.082185012592598,2.9511207474507017,2.80444816163873,16.5179581475739
2271,1.9820078806332084,7.257300158174401,1.4557374382139168,4.28764417270641,3.002145487858103,20.128676459907933
2272,1.8553344275134789,6.3938361678430065,1.6044182673090601,4.974964661200569,3.0405487242022478,20.916717595851544
2273,1.9850254729852201,7.279232806881487,1.6268238762864193,5.087689897115311,3.1620169913199234,23.61818559429942
2274,2.2241204594597495,9.245347568801332,1.6475029024395411,5.1939937111033325,3.055097532905478,21.223255391732483
2275,1.8989572550469083,6.678926393173071,1.2681874800979802,3.554404291792794,2.610952948166357,13.612016219084685
2276,2.076347996862575,7.975289882096854,1.3686385989937087,3.929996750333621,2.455069543738329,11.647243513570317
2277,1.3887128309343435,4.009685586686417,1.8277140658198192,6.219652679104959,2.9536445988913016,19.17571431346289
2278,2.205885342641843,9.078285404165845,1.5608315886459359,4.76278027276641,2.6200958528840452,13.73704025690039
2279,1.629767833351158,5.102689906589445,1.213796052088469,3.3662388474463985,2.8550687592247668,17.37563190156206
2280,0.6952888146079195,2.004287857968368,1.5490686714505362,4.707084298566267,2.467032125511313,11.787411329474612
2281,2.1917925251368313,8.951244072464688,1.4259685637547985,4.161886944065872,2.921880758592285,18.576191958628065
2282,1.5862652094789667,4.885468611138082,1.0574335745588144,2.878972830800144,2.155133065042093,8.629038325926006
2283,1.9261797800166267,6.863241005958125,1.2815432409820149,3.602194492460846,3.2947838440256554,26.971583370869155
2284,1.554572318909349,4.733061851178266,1.7083940294073603,5.5200892542549065,3.355340005721679,28.655345515991733
2285,1.7973534523176191,6.033657951773423,1.3885854119585348,4.00917470920408,2.9778601546996795,19.645732805352797
2286,1.9381215798412166,6.94569178169586,1.3681129513172596,3.9279314995180554,3.3409307741322554,28.245404566060184
2287,2.051883012319607,7.782541939896401,1.140208763284586,3.1274211877605333,2.797139359184606,16.3976717646933
2288,2.1034204761321327,8.194149927050677,1.62207888638655,5.063606043947019,3.517206878560291,33.69019611483904
2289,1.686334929878087,5.399654283129588,1.4634474674535731,4.320829801338863,2.9227167422814677,18.59172784508165
2290,1.951673751746707,7.040461709440014,1.6440251014915397,5.175961409404119,2.788769614737668,16.261000193409682
2291,2.0213638661193443,7.548613213959218,1.1851032171724816,3.2710244299349327,2.5350672121009232,12.61727885335814
2292,2.090291163095382,8.087269535966639,1.2946518500944402,3.649725101477611,2.772036705361865,15.991170167285903
2293,2.2112836182940567,9.127425006453366,1.8090070964259617,6.104383358154779,1.6242684261766351,5.074705157402656
2294,2.560625512008671,12.943911355811705,1.6577193297346131,5.247329758234336,2.764300211892121,15.867931914366984
2295,2.0030075650046966,7.4113126176582815,1.5626939834236184,4.771658714889531,2.8636445476478967,17.52528241287043
2296,2.5436813176109085,12.726434890487392,1.1881012788199117,3.2808458781231256,2.2654209626930495,9.635179798743037
2297,1.807694253715236,6.096374521281413,1.2900110494534767,3.6328266962806124,2.8918645877219102,18.02689100371564
2298,1.6464326680317534,5.188437893863567,1.609898423314963,5.002303084661384,2.8845961908005524,17.896339429720214
2299,1.9159122718157846,6.79313315501879,1.500223335549645,4.482690102608812,1.6044993194845905,4.975367909251391
2300,2.1221263710234943,8.34887142481735,1.5250689145613432,4.595460252521994,3.2789732954665496,26.548501235826556
2301,2.015057840979832,7.5011612431715236,1.457345082733128,4.2945427240843586,3.301019092238512,27.14028328423319
2302,1.857940684061128,6.4105218793976295,1.279571382823793,3.5950984743332457,2.5174029404226204,12.39636073501104
2303,2.2723628974239487,9.7022992880403,1.5355712826251793,4.6439777961116775,2.708508097012153,15.006870011404171
2304,2.1749243235328546,8.801519029118504,1.2583539878553927,3.519623373973944,2.9266761790399345,18.665486540799996
2305,2.0648832310195484,7.88437719321474,1.5420538933823558,4.674180687552254,2.9482378053259817,19.072314966058443
2306,2.244815251207352,9.43867161218496,1.1049788061669918,3.0191604805454433,2.6572760599606706,14.257399854418678
2307,1.8126294250727701,6.126535537879681,1.621585787474876,5.061109800815568,2.2834919099334794,9.810879372065662
2308,1.2472921139216187,3.4809042915421085,1.4088095723292131,4.091082366494719,2.7961905508940568,16.382120896340286
2309,1.972832619716943,7.191017082935341,1.6241593069472167,5.074151439697528,2.813379547479535,16.66614718675426
2310,1.6724527678060657,5.32521330359336,1.5683167180695632,4.798564055575333,2.9675629449957173,19.444474552409304
2311,1.8852006664389585,6.587676234921968,1.6847768466375204,5.391247723047041,2.4663330787536797,11.77917425718862
2312,2.6507364619227545,14.16446639524036,1.2265555094252356,3.4094654157303084,2.058325411848995,7.832842037115464
2313,2.4567942459547094,11.667348873168244,1.8709124059628266,6.494219061135123,2.60015329588032,13.465802128780657
2314,2.076439627868597,7.9760206994143195,1.58530501698311,4.880779872245114,3.229963266874936,25.278728387216802
2315,2.0079172451473006,7.447789263106435,1.155112907855865,3.174381809938417,3.4151205107584612,30.420615218089946
2316,2.075940909544947,7.972043903474639,1.4131399737899653,4.108836809739301,2.70822995818609,15.002696598617288
2317,2.0756938614465694,7.970074668446003,1.6061216744753049,4.983446273424943,3.3039313393178436,27.219437697620947
2318,2.0093708350438257,7.458623166449353,1.5171079963410783,4.5590214050557085,2.356497235189188,10.553918736683942
2319,1.6955118070493347,5.449434310499544,1.5265195434229302,4.602131397304304,2.084097169224737,8.03733185453412
2320,1.8279610005012632,6.221188716700638,1.7271155023908005,5.624406899209794,2.2321174904248933,9.319579320793745
2321,2.2246118602733747,9.249891856560795,1.59622727998366,4.93438122482551,2.786754913445453,16.22827211502854
2322,1.5249343933858386,4.594842107384577,1.3140686327908107,3.721283489327813,2.57158183832166,13.086508818096481
2323,1.660527731788246,5.262087082453872,1.1921130018612702,3.294034159305694,2.9980952540749577,20.047315491195153
2324,1.8451953644801868,6.329336197099235,1.4241995738151223,4.154531116042866,2.8550170741026992,17.37473386311404
2325,1.9181506000439805,6.8083554466045895,1.6689719361987452,5.306709356056318,2.622152099853121,13.765316065352563
2326,2.392094670247788,10.936378073089775,2.037569700348481,7.671941407374805,2.929820303956178,18.724265517908243
2327,2.1089704034374517,8.239753294105693,1.5554998524164123,4.737453961235975,2.7063549558109727,14.974592862381352
2328,1.7982935106653102,6.039332609134715,1.3864716878483128,4.000709369806943,3.102151286028791,22.24575682716536
2329,1.9401526279745243,6.959813151760354,1.869664316713707,6.486118752149278,3.1562666895191747,23.48276363088084
2330,1.4827166860324992,4.404896160592316,1.5985618701271465,4.945914440024154,3.226165952686266,25.1829191372801
2331,2.5710415474250254,13.079440206238605,1.5783609330654684,4.847004731654516,2.786686145639713,16.227156170735203
2332,2.2195626979006455,9.203305361010166,1.4962325725408832,4.464836397415823,2.821777880313121,16.806704435011056
2333,1.8217798040021798,6.1828529293605605,1.6777004876021548,5.353231983656552,3.5343335915891085,34.27216784149124
2334,1.6032996576658407,4.969402729151251,1.321189739496993,3.7478777239474543,2.9235086591279824,18.606456778843626
2335,2.0706620965616622,7.9300718533807295,0.9178092270736125,2.5037991217426976,3.0273473126091037,20.642402057755525
2336,2.2260340373448386,9.263056199467202,1.7712716865393876,5.878323995722771,2.2203133852884127,9.210216760095943
2337,1.6604402677057468,5.26162685896198,1.2489796231084496,3.4867833085650495,2.1664970023644203,8.727657466181716
2338,2.0522599384827416,7.785475936484543,1.4002750186121595,4.056315375683651,2.4363042110387143,11.430717063333319
2339,1.5149278975381453,4.549093114207787,1.6701804630407446,5.313126533640439,3.03828171541568,20.869352921627133
2340,1.9531663178280114,7.050977909894005,1.3937738803197375,4.030030242688894,2.96811048954552,19.455124183781994
2341,2.0716188954293973,7.937662968156997,1.5156351755180841,4.552311725688497,3.1730630406785423,23.88051944709041
2342,1.2113514990353362,3.358019947855246,1.6268539402153692,5.087842855362148,2.5813473528990727,13.214931346176202
2343,1.4659696737382353,4.331741580513131,1.9194501153653771,6.817208760083309,3.162251224419043,23.623718403064924
2344,1.9181185599962234,6.808137310065503,1.7493380166765293,5.750794485619348,3.0554075647941463,21.22983629777793
2345,1.5934085499883919,4.92049212047255,1.5323032903836573,4.628826084027688,2.7160580974535993,15.120600679668883
2346,1.2188969123833484,3.3834534287884708,1.5742647186648204,4.827190969486206,3.1290323417122003,22.851856052277213
2347,1.658991925210601,5.254011737171976,1.6858168354950278,5.396857477142333,2.2890027974568037,9.865095276454738
2348,1.668494581592049,5.304176778415701,1.5189125602377915,4.567255878069373,2.458565769863749,11.688036179270611
2349,2.0523429956276997,7.786122602742722,1.157846415171492,3.183070876241193,3.1991358316817493,24.511339119394243
2350,2.063259051864188,7.871581945824349,1.4109234721178474,4.099739651737452,3.0584449703751453,21.294417951718927
2351,2.017897041187556,7.522488804012002,1.5651084306671992,4.783193552646036,2.487376186196749,12.029671058705514
2352,1.9728925221288076,7.191447855104386,1.2055139020591978,3.3384742861154066,3.225979927006824,25.178234903344663
2353,1.8022384356736847,6.063204378589981,1.5621472176225204,4.769050448210208,3.271799557659481,26.358730744502424
2354,2.1225451327216955,8.352368344530186,1.7711305295408657,5.8774942877121195,3.095480821688742,22.097861114456926
2355,1.658524454894109,5.251556216628548,1.5849813035079539,4.879200153733077,3.3721803714127283,29.141998217123547
2356,2.1989798579718105,9.01581139838143,1.4765455741867104,4.377796756444498,3.2132177363171905,24.858947207125713
2357,1.8484496793837586,6.349967402226326,1.2363420567983487,3.442996117819864,2.2920248007303226,9.89495271859494
2358,1.7366115348736608,5.6780708438422725,1.4921629849104736,4.446703276629156,2.8459637706017604,17.218145016908437
2359,1.9888832959468523,7.307369035746349,1.3936276630545716,4.0294410257661655,2.6317427825303685,13.897969947528653
2360,1.4193484654621464,4.134425841304769,1.1503606436265903,3.1593320972422076,2.102955295834052,8.19033905638479
2361,1.5225297902609558,4.583806609009133,1.4656216138947205,4.330234137571867,3.0419982512088044,20.947058927872753
2362,1.1761940644383575,3.2420118045483295,1.1694683425219274,3.2202800973309373,3.055258813960867,21.226678576800886
2363,1.8103291805999389,6.112459204082213,1.3922493331413675,4.023890952461554,3.2188357745385865,24.998998761809737
2364,1.5960539462926988,4.933526004436596,1.6382249830822886,5.146027115491639,3.0502874303813297,21.12141448635848
2365,1.7024425839720685,5.48733431057111,1.9192215935273493,6.8156510569986,2.1766808005136493,8.81699227991541
2366,1.6270658612230973,5.088921190404108,1.250228330142357,3.491139998957029,2.999101060314242,20.06748934999289
2367,1.7137835836779214,5.54992039092462,1.8791818256703943,6.548145145634194,2.9016699082908426,18.204519879739244
2368,2.589107263341745,13.317876937631413,1.3744768173706925,3.953008036679107,2.965922224677734,19.412597765535537
2369,2.0434588122447224,7.717255628078139,1.5686203905799045,4.800021468845096,1.9408716198865967,6.964819000492733
2370,1.808008285236796,6.098289275679213,1.3428323693556212,3.8298757804190147,2.469182577092771,11.812786861456843
2371,1.6022832815014443,4.964354512544148,1.5764212866358367,4.837612368109247,2.9217131194070642,18.573078121951433
2372,1.9393896237705928,6.954504810467876,1.8099652167628042,6.110234894784593,2.810378284229759,16.61620267748732
2373,1.9082489164773753,6.741273923444889,1.716162289358044,5.563137731932565,3.4705011132033885,32.15285062638028
2374,1.7283301734808267,5.631242854546974,1.764807611012758,5.840448611997773,3.324322308867151,27.78016588990299
2375,1.832183054272888,6.247510436744339,1.331414641962775,3.786395995327039,2.981102831174929,19.709540959648557
2376,1.6073351440953108,4.989497204648779,1.6293445673676104,5.100530568546802,3.363487715917268,28.889774700454797
2377,2.028678829140392,7.604033491999806,1.6950740637312514,5.4470493790747705,2.946480969966042,19.038837464569962
2378,1.9447205920196895,6.991678051448186,1.2821401016274532,3.604345142345904,2.827280899695312,16.899447003297897
2379,2.137868342498729,8.4813390357621,1.6628999362468297,5.274584646420122,2.8270702754163546,16.895887944283324
2380,1.846938251238166,6.340377132098783,1.2864710482226247,3.619989221049549,2.8323479661381548,16.985294939028176
2381,1.3552338775890682,3.8776677501743206,1.4158330788113158,4.119917252484485,3.134261151321187,22.971656991988066
2382,1.713346926933859,5.547497509779107,1.2033553765321408,3.331275875918407,2.4991565953127104,12.172223519871915
2383,1.2182327894978284,3.3812071459208135,1.0404929653472657,2.830612064126876,2.604847077793414,13.529156236123686
2384,1.6622424024698548,5.271117568840811,1.7979656856505288,6.037353089318641,3.171698297913615,23.84795090984504
2385,1.5327913082590925,4.631085585192609,1.796592507126321,6.029068415183441,2.7274847294589932,15.294369122650803
2386,2.143242669734887,8.527043231786198,1.6044303496344448,4.975024770705513,2.4885222967670497,12.043466295786573
2387,2.0271062289169386,7.592084784963317,1.3909108521883438,4.018508653920226,3.7232995153309147,41.400771475473356
2388,1.76329779526088,5.83163726411508,1.330233666916202,3.7819269955481354,3.2730628527526324,26.39205064171367
2389,1.7662221228021746,5.848715841082977,1.618724021583824,5.046646794156937,3.227049864965659,25.205188469354624
2390,1.2253321400377084,3.405296930431416,1.5749950066942144,4.830717496800431,2.4089539802713267,11.122320891078298
2391,1.403070663542847,4.067671259314087,1.594296591099078,4.92486366052669,2.2808757881517714,9.785246460870846
2392,1.651988556640739,5.217344503450826,1.2556433005070318,3.510095694537149,2.6587289764573026,14.278129721602571
2393,1.8767014129009008,6.5319231697136475,1.5152642573601156,4.550623503724153,3.1294801063979634,22.86209059758455
2394,1.985047534797415,7.279393401720096,1.662243721714452,5.271124522738772,2.8480603614329514,17.254282291182594
2395,1.8892225652535402,6.614224553701569,1.1560907361693742,3.1774873284345757,2.6244344339102907,13.796768994408493
2396,1.7979238912808722,6.037100767224736,1.5917147996102674,4.912165089029976,3.0720320891177906,21.58572224856509
2397,1.463335368523583,4.32034546808859,1.115927757456923,3.052398751640637,2.8064859137357523,16.551651969596612
2398,1.4691542372915043,4.3455582752671145,1.3905739528930718,4.017155049213716,2.9999396664723097,20.08432512844583
2399,2.148929268286591,8.575671236406839,1.4392483944974863,4.217524710655832,2.596154639900547,13.412064529264764
2400,1.9095192033319854,6.749842716353426,1.786437946985079,5.96815567184131,3.083595039292632,21.83676548254453
2401,1.9353227957132635,6.926279467889178,1.3474436672997072,3.847577260764214,2.7124777978582575,15.066561195671103
2402,1.0577608884206846,2.8799153127509016,1.41077790033441,4.0991428887616985,2.459166220233435,11.695056372343197
2403,2.066930969518136,7.900538877734995,1.588314030008374,4.895488320312336,2.8586469302419415,17.437916249608033
2404,1.7055052584771175,5.504165991287754,1.3824655979290572,3.9847142287092807,3.096183988496348,22.11340506126495
2405,1.372077502380609,3.9435348943115383,1.2508659007783995,3.493366557025276,3.339876174378727,28.215632670842496
2406,1.4937509413646657,4.453770057182082,1.6137071145282134,5.0213916405985035,2.871445306457522,17.6625275260894
2407,1.792319635373559,6.003361938407153,1.2706038825083574,3.5630035483388047,3.6987129938500747,40.395281914392605
2408,2.2777156336109474,9.754372378963371,1.163795662379572,3.2020641937152363,3.4813222721162855,32.50267105012496
2409,2.1162624194955075,8.30005730914938,1.285164131404314,3.6152612864360423,3.2741348637605565,26.42035838091634
2410,1.8453454351036598,6.330286115804167,1.2614553426815958,3.5305559189990743,2.794717190375259,16.358001898550103
2411,1.7486864397770656,5.747048621270821,1.5370538256944775,4.65086779930854,3.071257139290978,21.56900087679585
2412,1.9846871864562736,7.276770756944497,1.5368943347997046,4.650126087391479,2.807107333933331,16.5619406969142
2413,1.860194319451245,6.424985149721664,1.4185229125763072,4.131014062615835,3.340219848138016,28.225331309881618
2414,1.4008589033625913,4.05868448795141,1.4741655892057928,4.3673900547237965,3.1090724906265077,22.400258313036904
2415,1.9300685160891549,6.889982300050854,1.382898017715818,3.9864376705846913,3.3737929736780057,29.18903058151962
2416,2.123864148548675,8.363392519501692,1.2159866755840092,3.3736210922645102,2.6057962479764836,13.542003804124786
2417,1.66958925255289,5.309986285875625,1.4508158773639668,4.2665941130713065,2.6170911307867986,13.695826217864528
2418,1.4128935783243914,4.1078245356955865,1.8271950424926082,6.216425371873671,1.9531559902425402,7.050905090693009
2419,2.45651603784641,11.664103373592456,1.544380550958664,4.685068566733629,2.911965847951845,18.39292073559587
2420,1.9557768782845661,7.0694089612251645,1.6230549932530005,5.06855107762355,2.248725392149103,9.475650397508078
2421,2.1075837923936183,8.228335878776063,1.8019404765865987,6.061398060866274,2.691987369768926,14.760982319492419
2422,1.639081319513103,5.150435733345224,1.4198439188784837,4.1364747642434585,3.193412956961698,24.371464420837675
2423,2.088321668579952,8.071357377568578,1.6268580618878028,5.087863825827008,2.514221055509096,12.356979628106478
2424,1.8830092156620273,6.573255473684243,1.6061807194648967,4.983740529645382,3.1374127311643925,23.04416820555072
2425,1.8290104973538295,6.22772126202131,1.5075859103440639,4.515816040226737,2.972334902567175,19.537484503243686
2426,2.2400440416500453,9.393744994362205,0.9708647179927592,2.6402265239210028,3.25958996885006,26.03885821034542
2427,2.130092896256931,8.41564855737956,1.9354150598365045,6.926918544473072,3.4423060497502913,31.25895983320859
2428,1.791769163443674,6.000058165575649,1.3117486027633483,3.7126600071287132,1.9525015502178515,7.046292205784273
2429,1.676147137626982,5.344922995941303,1.1625528403307346,3.1980870696741435,2.4796478651955987,11.937060223304075
2430,1.6060248245083475,4.982963650189427,1.7502837812038061,5.756235955816647,2.5524468684745836,12.838479451572837
2431,1.6633523521349503,5.276971492200164,2.069583820205482,7.921525652809465,3.1207329286086267,22.66298390682433
2432,1.3261864030380401,3.7666514719182347,1.8092758474290918,6.106024137776482,2.196780352151232,8.996002861215704
2433,1.8788148895464811,6.545742835409791,1.5658728400022497,4.786851268266909,2.795945775264224,16.37811144310813
