,log_ls,ls,log_n,noise_sd,log_s,sig_sd
943,1.046431322109182,2.847471256825094,1.2522896000886155,3.4983436026503836,2.321166938020216,10.187555618331654
944,1.1921161577122188,3.2940445548029236,1.2706977847304346,3.563338137998373,2.5101443680503515,12.30670662750963
945,2.3700714556914404,10.698156700983965,1.3424146254945226,3.82827620745213,3.109489459161848,22.40960046349298
946,2.167093743071203,8.732867168932897,1.3925739408253062,4.025197350405989,2.686263664505616,14.676736137454073
947,1.4966742839591154,4.466809002262069,1.6934665381156746,5.438300141864166,2.9963956216696266,20.013271363593077
948,1.8518010927508008,6.371284469057071,1.7247741554460685,5.611253615509457,3.184879725069578,24.1643818617093
949,1.9899286064616986,7.315011499113042,1.7899101013296024,5.988914046771942,3.5180000785155237,33.71692977805768
950,1.789692768719446,5.987612601878485,1.1735483694078086,3.2334457665867307,2.784829536179326,16.197056629266246
951,1.2007886502265972,3.3227363664766747,1.3854217896561636,3.996511236464201,2.339111713479568,10.37201914468794
952,2.032323041888363,7.631794761049506,1.671486008929664,5.32006759409432,2.6580186267709767,14.267990858129092
953,2.186144880994001,8.900833116868604,1.7726649126944878,5.88651953825819,2.979736854608693,19.682636568133972
954,2.2268947759155386,9.271032701569691,1.9230074331152212,6.841502923219595,2.938742320471607,18.89207119345986
955,1.6097511533850142,5.001566450079917,1.1914493914752917,3.2918489291767097,2.960988726887046,19.31706161481631
956,1.789694831858995,5.987624955171591,1.4555884866297077,4.287005568876068,3.091428908478173,22.008503655671664
957,1.9121057402816284,6.7673240322321915,1.503627697258441,4.497976807118278,2.6316913676991245,13.897255404118388
958,1.3345255637298825,3.7981935181184783,1.5361153111559656,4.646504939885928,2.8870648508203036,17.94057398494443
959,2.5822049389812047,13.226269148250775,1.5862151191418539,4.885223902497216,3.13654545934941,23.024191311916884
960,1.0156660832592133,2.7612019753964034,1.322070203069826,3.75117904689285,2.3542845045873664,10.53059157560555
961,2.033545884874285,7.641132956152593,1.393438468163728,4.028678748222917,2.653573630269463,14.204710433505266
962,1.736240452175557,5.675964200887065,1.9477891083451437,7.013165079479745,2.4786935123919154,11.925673490756536
963,2.4367631316448533,11.435964058821712,1.7484393560638756,5.745628794572843,3.2506223906232155,25.806396579166666
964,1.4247828862011156,4.15695521243484,1.3846805858695124,3.9935501047389295,2.55869205198339,12.918908998952014
965,1.8529603694966355,6.3786748338945225,1.486235651058415,4.42042414131104,2.743120525026793,15.535388103041797
966,1.8617247225324949,6.434825494718318,1.415159257299143,4.117142098695552,3.033967182945265,20.779505385244146
967,1.5867301704337065,4.887740691461253,1.5850125001639217,4.879352370835991,2.223248894672764,9.237293159896376
968,1.9639906265180702,7.127714432020165,1.7575794853030393,5.798385317754097,3.1658766808361616,23.709520606638776
969,2.1694324290337272,8.753314503420896,1.801256340281875,6.057252656567929,3.2812649115575496,26.6094099715147
970,1.330792348231716,3.784040477823743,1.2873694379646885,3.6232428435238146,2.267041571048426,9.650807311248803
971,1.4378345596768396,4.211566040643123,1.2854879227586302,3.616432066318157,2.7619953009393763,15.831399862037312
972,1.8562876673364324,6.399933932954166,1.577683509324137,4.8437223674761825,2.9691010444469637,19.474405100227045
973,1.6360504634132402,5.13484913608421,1.2940661360033285,3.6475880319739478,3.1957775962450476,24.429162333490453
974,2.2185758620400886,9.194227689067054,1.355212903318864,3.877586419776092,2.987553395783187,19.837089564995434
975,2.413425368107065,11.172164453320008,1.5295589343265084,4.616140352170898,3.5047962874043446,33.27466469361288
976,1.2628304940058541,3.5354143073904516,1.1349448220146519,3.111001879353029,3.1592578037583667,23.553108411744088
977,1.6507851814990646,5.211069856903859,1.2515096730850654,3.495616213727368,3.2139139695772947,24.876260859453403
978,2.2472552670782946,9.461730240989128,1.6226258320412201,5.066376318795552,2.5017310212434696,12.203600379106872
979,1.9396502814315237,6.956317791698164,1.4803672431790895,4.394559256525367,3.123875908764205,22.734325269024758
980,2.130356484197441,8.417867113230294,1.2662341231904053,3.54746804830217,3.326749760110369,27.84768280198159
981,1.40647130772191,4.0815275086379765,1.4111069304441077,4.1004918521086635,2.7451918448719024,15.567600209992484
982,2.0429623480125603,7.713425237592957,1.5781497694353428,4.845981328596698,2.845383799729534,17.20816188956623
983,1.9198399658153686,6.819866970104633,1.7630785499024224,5.830358844861579,3.175166737434891,23.93080969756278
984,1.9352507229797,6.925780289983277,1.4463268803691172,4.24748430893643,3.467199508056529,32.04686965919069
985,2.3807219284888594,10.81270604745943,1.798806022043772,6.042428629120179,2.924486921342515,18.624667678521913
986,1.739837815659472,5.696419477712951,1.5342010623470692,4.6376188811163965,2.7751706591288174,16.041364367338264
987,1.6582975943241731,5.250364980719531,1.21960434817756,3.3858478517024215,2.9408749094891053,18.932403207524334
988,2.4107093354262963,11.141861659866757,1.8753777596649046,6.523282888102657,3.1319202818258276,22.917946230345844
989,1.9375352816890974,6.941620728981022,1.6910817718086433,5.425346518739372,3.1252779577898924,22.766222262967386
990,2.742239416341656,15.52170576635527,1.6551804809586832,5.234024478693957,3.332396955912623,28.005388999176063
991,1.539134725288748,4.66055586467488,1.503553570225935,4.497643397802761,3.189636153053762,24.279591780452368
992,1.5046914379197576,4.502764033674027,1.5240811002558488,4.590923032478597,2.859696313973953,17.456224919970836
993,2.047809264412301,7.750902315637847,1.2462869543150488,3.4774071850234614,2.7902990735966444,16.28588975313822
994,1.4913417118044485,4.443052818034504,1.3983507110170805,4.048517282569425,2.67944813971447,14.57704658266499
995,1.1183958629650252,3.059941698377664,1.5604697038791882,4.761057006968956,1.1603382707833108,3.19101251987223
996,2.202321140212401,9.045986152002559,1.6400570956112244,5.155463858191799,2.936628185985583,18.852173004166932
997,1.7263895720992881,5.620325453471649,1.3515619313020366,3.863455272173762,2.6423489498268085,14.046158609591371
998,2.6817939817673233,14.61128217148719,1.6427045531631155,5.169130813275719,3.805905373141009,44.96594264600242
999,2.6146820424480888,13.662871474016933,1.5504982513489383,4.713818263883459,3.2363604707564164,25.440959927427567
1000,1.434117105132775,4.195938800102561,1.6502121906873608,5.208084817038585,2.719740196498507,15.176378856356129
1001,1.9523119526478432,7.044956372543858,1.6932389151908236,5.437062400954105,3.013185860910591,20.352135824671826
1002,1.9645342306839462,7.131590140608811,1.630759249136327,5.107751302468973,2.2911477853247355,9.886278496892194
1003,1.9707090187299219,7.1757624350857485,1.739096752816093,5.692199636674536,3.0844369112455112,21.85515698350405
1004,1.8727868096159863,6.506403264558117,1.3243296675233065,3.7596642850450492,2.9779305159206757,19.647115151731565
1005,1.5429394185182659,4.678321625222469,1.621451986738883,5.060432665900863,2.662476732671191,14.331741069369656
1006,1.9195484822147222,6.817879380413229,1.387010012744411,4.002863631056971,2.681164936205356,14.602093899506398
1007,0.965163909945824,2.625217920538464,1.458505352858098,4.299528445540023,1.8449093982249227,6.327526479300087
1008,2.264188639805874,9.623313459237579,1.37990521795877,3.9745248960587753,3.329147326441383,27.91452957142486
1009,2.0211381609723187,7.546909645363255,1.3884860815343014,4.008776495957062,3.0552628529143835,21.226764310542105
1010,2.396616010592682,10.985937112715371,1.8050140013224407,6.080056576756973,3.4611917509794043,31.854917030923954
1011,1.88526162115373,6.588077797086305,1.515617036970096,4.552229154112671,2.6135431523070807,13.647319821889923
1012,2.138754876007126,8.488861360917358,1.9442722351212023,6.988543987004027,3.48830016291722,32.73026427631414
1013,1.7765861463364452,5.909647271694384,1.615221745449146,5.0290029583569815,3.009191194642117,20.27099800135997
1014,1.8904110123659752,6.622089882611374,1.5171389717554264,4.559162624819912,3.234548644117158,25.394907051015107
1015,1.9199019035401736,6.82028939022997,1.4154227205844183,4.1182269573827615,2.400080542583672,11.0240642515028
1016,1.898483234989551,6.675761198343279,1.4846529726875293,4.41343356500861,3.368374461654847,29.03129719442095
1017,2.324178393809767,10.218281232874213,1.371349774468987,3.9406661178694424,3.6837650500163246,39.79594608796597
1018,1.662279785212566,5.271314621355846,1.6626002964453432,5.273004407686779,3.1289029294983273,22.848898934342095
1019,2.4616656203474054,11.724323557540124,1.2507114723961568,3.492827123732271,3.814630820654026,45.360007313598835
1020,2.4946534287199205,12.11753320178375,1.6132328411205945,5.019010692728888,3.515022717739006,33.616691610474376
1021,2.011968199899819,7.478021113002944,1.5737896194319791,4.824898119468595,3.003574021020709,20.15745148989913
1022,1.2076796689499423,3.345712478479306,1.3570271908980267,3.8846278623240083,3.3380191139599056,28.163283159365026
1023,1.9106014847778372,6.757151900471473,1.2629117999960275,3.5357017694374218,3.454029547145449,31.62758070838341
1024,1.2131890959803506,3.3641963081451136,1.8426874843835703,6.313482868258744,2.0547335987110547,7.804758397963706
1025,1.7330175254664715,5.657700431468549,1.463528781264765,4.321181158762433,2.3290691624369897,10.268378890318061
1026,1.5397172961549268,4.6632717597657045,1.6455546893928634,5.183884555383002,2.91469870587557,18.4432547212577
1027,2.077808815721345,7.9869488497073124,1.5903775333853751,4.905600606773786,2.6092653886762225,13.5890645035739
1028,1.7685875227058565,5.862566768002609,1.5220526988815202,4.5816202359823075,2.6123162586227284,13.63058627863042
1029,2.274828598426282,9.7262517748198,1.4622405540475336,4.315618079607458,3.131237689964289,22.90230796464947
1030,2.3839768496314804,10.847957892847685,1.5965308040331418,4.93587915551405,3.3275344784551493,27.869543965842283
1031,2.480033323537784,11.94166234965533,1.6061276660630606,4.983476132270067,3.277472010558858,26.508674274887426
1032,2.0785899315339496,7.993190018968951,1.3335680531665286,3.7945584482898242,2.92777910427421,18.686084533851
1033,1.9903491887468174,7.318088710429933,1.5626094163229807,4.771255206608783,2.7197150473720724,15.175997188484777
1034,1.5923290532447032,4.915183331177065,1.4525817325732104,4.274134956570974,3.262383309268726,26.11169528745524
1035,1.3758176527172843,3.9583119246056224,1.5040329152271479,4.499799837480735,2.16022300319291,8.67307156547316
1036,2.2913060217883094,9.887842990416146,1.872659975850298,6.505578085262391,2.910527645286882,18.36648700106755
1037,1.4956441484965977,4.462209953133048,1.7452246435881902,5.727187906963256,3.120251833649718,22.652083481792936
1038,1.7024301298745659,5.48726597120013,1.4080238891900096,4.087869334436112,3.0785338488458205,21.726524663908148
1039,1.9873456984653721,7.2961418771580675,1.4981733107547344,4.473509889797571,2.6273563497883012,13.837140945798126
1040,1.6071607538131332,4.988627160689147,1.975529938996397,7.210439734722746,3.1872500025667296,24.221726086283553
1041,1.5063495164904062,4.510236163203994,1.2489724699410782,3.486758367109661,2.5648107567794307,12.998198315992822
1042,1.8333998712302355,6.255117140429423,1.1968262499011058,3.309596404902754,3.3591999372921713,28.766166932760253
1043,1.6872438833913943,5.404564549124577,1.623300217902358,5.069794163695754,3.0455135006869245,21.020822638802247
1044,2.0792315103720522,7.998319925977978,1.3684794975957582,3.9293715320945686,2.4155267466947583,11.195666084744737
1045,2.0689081260762308,7.916174932359925,1.440121734902097,4.221209654263946,3.410564199724975,30.28232471982999
1046,1.7244781398835567,5.6095928429334565,1.6559323970104405,5.237961505686181,2.8745177139303744,17.71687745746381
1047,2.07225742542893,7.942733022607014,1.8614870491458246,6.433296289683225,3.14313775231364,23.176474923902607
1048,1.683914662586199,5.386601478490305,1.578521084040835,4.847781046352016,2.744399458255648,15.55526953791383
1049,2.2090936383772455,9.107458000648055,1.402478960965631,4.065265119676398,2.786133954500732,16.218198152383657
1050,2.487124638945102,12.026645408575419,1.5531303471614812,4.726241828030036,3.4462471858693995,31.382398733831135
1051,1.7326328770416142,5.655524624396478,1.6703937594483413,5.31425992531306,2.726036202468805,15.27223085398951
1052,2.2647933217860245,9.629134263165982,1.4766156776608197,4.378103665963656,3.682697011337062,39.75346516793723
1053,1.6391252122525035,5.150661805040084,1.570644675673332,4.8097479219883015,3.265553214993293,26.19459822765799
1054,1.795240771268979,6.020924212865506,1.3223453886388192,3.752211459279245,2.8981486154342555,18.14052916507342
1055,1.8975977876386203,6.66985277945771,1.7876672967235487,5.975497134143419,2.8420331927390743,17.150600588546183
1056,2.3931281552314143,10.947686498140776,1.2951545830201265,3.651560399749608,3.59633499942942,36.46434739148778
1057,1.1685221905052074,3.217234663771187,1.527317319413851,4.605804332134945,2.2030529752698946,9.052608744825415
1058,1.8768021672345894,6.53258132243563,1.4938571485611183,4.454243104733582,3.1575361574083978,23.512593175078734
1059,1.6155103242860847,5.0304544316038236,1.921442420204019,6.830804256771947,1.8729039118629398,6.50716522361267
1060,1.952180491346521,7.0440302942844255,1.578523152686568,4.847791074703964,3.1309106758735403,22.894819811666867
1061,1.5624171452218167,4.770337920302924,1.7000158393850162,5.474034096374168,2.4944904818357276,12.115558848366154
1062,1.9788676854470229,7.234546563215111,1.1236548358859446,3.0760762372748123,3.1272825596242892,22.811905246676673
1063,2.052582554405477,7.787988060191493,1.5193008744399794,4.569029752779936,3.0952027857038917,22.09171796792635
1064,1.419148285214872,4.13359829374962,1.648443447221685,5.198881192874238,2.6298602085992915,13.871830603953942
1065,1.4901857092933657,4.437919605394977,1.0969669885090028,2.995068157815591,3.069319422398163,21.527246726361746
1066,2.4161598205983346,11.202756012763553,1.4137213073275596,4.111226108799854,3.7519012652419708,42.60200275685552
1067,1.5126205414471494,4.538608836634502,1.3267369693053315,3.768725834143851,2.495881211570781,12.13242003827481
1068,1.9714293397356375,7.180933149563318,1.602636091438427,4.966106295151863,2.9128141975042867,18.408530982206646
1069,1.1180638876920037,3.0589260419926454,1.231487361180573,3.4263219264647113,2.679776316549031,14.581831216729823
1070,1.7622367664766783,5.825453010534536,1.1478116869152064,3.151289351149864,3.272628183571207,26.380581323525263
1071,1.7799744968896816,5.9297051907371285,1.6079059493986128,4.992346049104414,2.882752132809303,17.86336795198266
1072,1.924722671535405,6.853247801639161,2.0703623871408077,7.927695492264913,2.927336351975952,18.677813058220742
1073,2.1747058577487106,8.799596408383218,1.4862309326966097,4.420403284199814,3.436983660898772,31.09302945857394
1074,1.6118045706867568,5.011847304994551,1.0708363615553722,2.9178188312493534,1.725684345725628,5.61636324902306
1075,1.5830121311387613,4.869601621290657,1.3033131215630913,3.681473654310034,2.4990255624476454,12.170628663041507
1076,1.8881701466551961,6.607267282390637,1.5643499517691906,4.779566976785755,2.947367963206262,19.055732276386948
1077,1.6695739683375033,5.309905127521755,1.0925167710865384,2.981769067189024,2.5298865653214397,12.552082214497418
1078,1.3811060795057983,3.979300617090122,1.2042534461070993,3.3342689372158403,2.879273566181853,17.801336988341102
1079,1.4405608923774817,4.22306383714812,1.6224510719150773,5.065490995592842,2.6631122397518787,14.340851886985742
1080,2.116051965075335,8.298310709197269,1.5154086390927821,4.551280578063958,3.607967168753822,36.890983395195015
1081,1.7411898616177037,5.704126507599433,1.514848211062354,4.548730627452308,2.9849906666228403,19.78631756234411
1082,1.9419162791067048,6.972098664600065,1.2498719637398903,3.489896095610938,3.456023082311461,31.69069429141298
1083,1.658291259278716,5.250331719524067,1.4470527019175758,4.250568343668635,2.9567032988735455,19.23445686261215
1084,1.9086419214387975,6.7439237982159685,1.9103211924428622,6.7552581879964535,2.744287923407801,15.553534680043049
1085,1.7082692674121835,5.519400599865833,1.5016662179462283,4.489162765770113,3.2079332250839325,24.727926316953592
1086,1.604771464245541,4.976722113823177,1.1924325667691802,3.295086985242617,2.734019358188501,15.394639404244483
1087,2.057217714465633,7.824170422135944,1.1798448525860508,3.253869334313609,3.2512342966282333,25.822192500518025
1088,1.570158547560192,4.8074103365353436,1.6186504491358207,5.0462755136562585,3.1588938980935097,23.54453886151657
1089,1.6375263189141886,5.142433026414801,1.3419386999104308,3.826454666355421,2.7246282546619067,15.250743480152192
1090,1.413816145102774,4.111616026826602,1.364064964810571,3.9120634243539927,2.788165419020295,16.251178334194048
1091,1.7718609905370055,5.881789136463109,1.1462074533591888,3.1462379998849617,2.5190834219065756,12.417210103276735
1092,1.9846522861029534,7.276516799505678,1.824918683750969,6.202290651587319,3.1936180171803343,24.376462551101632
1093,1.3001892104432766,3.6699910025538767,1.5041973558671682,4.5005398482882315,2.1041800282823537,8.200376175527873
1094,1.6527882111329992,5.2215182449738515,1.2451747480030342,3.4735417407870366,1.772409961683258,5.885018955444968
1095,1.906872948031591,6.732004521906326,1.5790195393710569,4.850198050988697,3.4216218428089658,30.619034033219048
1096,1.637188443317827,5.140695817286063,1.685733088754171,5.396405526842701,3.023537043695965,20.56389860950362
1097,2.3167304047995687,10.14245830123666,1.7021262431877728,5.485598717465527,3.0008977437448934,20.103576684653206
1098,2.3675944035097185,10.671689602312684,1.9802371902230167,7.244461096736494,2.719129367849595,15.167111520029332
1099,1.6753409385362792,5.3406156604003945,1.1817568121540676,3.260096552117745,3.125931504306699,22.78110591127669
1100,1.4458173790939401,4.245320761476631,1.3362987973087197,3.8049345773736833,2.359632886065296,10.587064080171743
1101,2.16126209536747,8.68208837010051,1.3976637650831503,4.04573712510198,3.2146951972470266,24.89570247593185
1102,1.3224710547742022,3.7526830148211334,1.411501834678008,4.102111473478755,2.50448804716841,12.237292445338062
1103,1.8960567890933238,6.659582461332259,1.9191870875740786,6.815415880519236,2.7668119981912165,15.907838866230621
1104,2.183614015684105,8.878334789231427,1.5557421887035723,4.738602157358706,2.7569485205126645,15.751703537167678
1105,2.446549997931509,11.548435785061084,1.333063139115099,3.7926430060178644,3.4891248748236485,32.757268448764066
1106,1.0716108365852017,2.9200794843724225,1.7841467601309962,5.95449716509349,2.257623582556474,9.560342784659968
1107,1.877366731706271,6.536270427029354,1.2471696327151367,3.480477972293413,3.077939082789481,21.713606306596862
1108,0.8375674333002623,2.3107391074679295,1.1340798789264888,3.108312203156323,2.5892456802561368,13.31972048464947
1109,1.4221753430186999,4.146129892089879,1.538787732664745,4.658938966708141,2.786328408129406,16.2213521465078
1110,2.071418515254278,7.9360725772081295,0.7115597047281685,2.037166159740413,3.0659626708712597,21.455106254600953
1111,1.8609858368425956,6.430072650363847,1.3601418698411578,3.896746093331357,2.9561985153792705,19.224750076385405
1112,0.9490187848630036,2.5831737661900678,1.4226723972340487,4.148191255692419,2.3465432662812855,10.449386476257184
1113,2.0268143312192457,7.589868996301434,1.5034751720056594,4.497290804386467,3.158129104051108,23.52653902242639
1114,1.8575829460548468,6.408229002230378,1.8563303449955972,6.400207072981682,3.0759061329764865,21.669508474244058
1115,1.9799402122213312,7.242309970591079,1.6569825190713807,5.243464893726513,3.5250791328090543,33.95646058004388
1116,2.209049301267201,9.107054211231947,1.8238981290514271,6.195964103558186,3.0314878373979663,20.728049625755133
1117,1.624308336591703,5.074907695033488,1.4885199714951547,4.430533348454412,2.579855807135707,13.195235363694742
1118,1.6202270135773365,5.054237566889007,1.1914227295766464,3.2917611634042103,2.4390196851557766,11.461799061739985
1119,1.6342640737759755,5.125684483056368,1.2430745357280468,3.466254221133175,3.1401455581282267,23.107230059101575
1120,1.5886469355184074,4.897118326652464,1.5744081770418186,4.827883520143057,2.780701391372289,16.1303306560524
1121,1.0476305814345839,2.850888161751681,1.6039834059028415,4.972801711397893,2.415357494588978,11.1937713550323
1122,1.7771557941725957,5.913014648493513,1.5737298035290372,4.824609522462407,2.382205921232038,10.828763936716612
1123,1.903505742333068,6.709374599101833,1.6054568200631145,4.980134108357929,3.0590534557865716,21.307379237364064
1124,2.4877986197418753,12.034753868796704,1.2758763894980785,3.5818391211618326,3.218892486664309,25.00041654837292
1125,2.0722928220028667,7.943014173119562,1.9654853657858702,7.138376473172027,2.3540670511031125,10.528301910733004
1126,2.277188151364827,9.749228477489043,1.4592603025293158,4.302775598690752,2.682070438725174,14.615322120516895
1127,2.0110295636854545,7.47100526475422,1.5302193454354818,4.619189909409955,2.668118812403103,14.412830436407136
1128,1.8960202608447254,6.65933920289148,1.5135780541620445,4.5429566935354595,3.146749871174549,23.260342484715938
1129,1.7718037456651556,5.881452443834799,1.3872168815549832,4.003691784351801,2.777909875566184,16.085365372917188
1130,2.4176004141660687,11.218906261195375,1.8406873725942798,6.300867816704611,3.3929223822403287,29.752774324249728
1131,2.407902042636019,11.11062705481258,1.629881299503566,5.103268922028783,3.3018644994625976,27.163237577280846
1132,0.8670074057910124,2.3797784754062814,1.2370304623052117,3.445367111316334,2.7606503330885177,15.810121450785921
1133,2.266617905369193,9.646719461416117,1.4423879274827067,4.230786575739208,3.495034719647549,32.95143199524923
1134,2.198072804963802,9.007637287269363,1.3583551521670394,3.889789924420368,3.589829968559572,36.22791551810051
1135,2.2000353519555693,9.025332556949985,1.3463611665382356,3.843414508947117,3.1270245857932526,22.806021131093498
1136,1.713396307085386,5.547771452810354,1.6232412762644906,5.06949535053045,3.3071353732463926,27.306789563963598
1137,1.4508585858469267,4.266776336724502,1.3648984082462565,3.9153252670268746,2.3767078687574603,10.769390193899795
1138,1.3647850752353454,3.9148815565696617,1.4934022987569033,4.452217553825107,3.128037820046565,22.829140683668616
1139,1.9693293836249426,7.165869327333894,1.547517150550485,4.699786821456749,2.948958403949643,19.08606340293044
1140,1.3811915498957035,3.9796407440005974,1.5518212260491442,4.7200586532163555,2.8995675466268755,18.1662875981567
1141,2.06455699976845,7.881805482487877,1.4390324303706317,4.216613974960866,3.0691119199468524,21.522780233316215
1142,2.0717530529609407,7.938727936862218,1.0786780997130876,2.940789549985333,3.336623501092225,28.124005533546885
1143,1.6058051821574706,4.981869300526132,1.9360132543870732,6.9310634289986774,2.6972624839710413,14.839053924238282
1144,1.9027464092093993,6.704281882508534,1.2026676353324683,3.328985607897174,2.978627973782153,19.660822966405366
1145,2.091347024529597,8.095813081584204,1.5535692018261402,4.728316416490689,2.6370379205237757,13.971756799605076
1146,2.653784383018884,14.207704430769352,1.3099463455395144,3.7059748647937774,3.2652494965062253,26.186643651951936
1147,1.8512857497774675,6.3680019182672245,1.2904753663059445,3.6345138705992137,2.7047906206082857,14.95118589256761
1148,1.2616415450727771,3.531213378161726,1.5481942967401396,4.702970341927822,2.789154433834443,16.267258940982323
1149,1.7585237949964236,5.803863375299976,1.3476210511421138,3.848259819338326,2.993175817891956,19.9489361857583
1150,1.9562057141710394,7.072441227609745,1.0998812257485433,3.003809227565218,3.357875503077496,28.728093255655267
1151,1.8019446051716876,6.061423085915585,1.4610110343179885,4.310315202697329,3.010389486320461,20.2953031289845
1152,1.792089707581935,6.00198175733141,1.1989243824666982,3.316547666683158,2.9549208099278212,19.200202194231082
1153,1.5091882030463255,4.523057499231932,0.8951922681931404,2.44780637953086,2.4907321084557505,12.070109515786804
1154,1.6250684801861972,5.078766820169321,1.9694802130847853,7.166950233048002,2.894651793773755,18.07720574962671
1155,1.451006935560355,4.267409358724472,1.4597874364033379,4.30504433537258,3.003556961304419,20.157107612428813
1156,2.1216872862941916,8.345206367562021,1.7175929333894189,5.571102297595185,3.45539062336211,31.670657565068577
1157,1.525019140346143,4.595231522786909,0.9949746240758177,2.7046557072704633,3.197377437821059,24.46827640287322
1158,1.5159315633494117,4.553661175458768,1.4039185648545889,4.071121705722892,2.5388278093379624,12.664816686651614
1159,2.124985273623187,8.372774186591732,1.3429418989471111,3.8302952881225356,2.382587908629896,10.832901178211563
1160,2.178084302590416,8.829375634890575,1.681187045393778,5.3719289113589,3.1581625820585266,23.52732665725847
1161,1.721327445438515,5.591946543570685,1.5225242989311596,4.583781437884433,2.3147645304593345,10.12253908846508
1162,1.9637335289791222,7.125882149729095,1.6976589848680952,5.461147785932867,3.2060677111643887,24.681839027813425
1163,1.750349090210328,5.756611902144435,1.4539092683577213,4.279812791604381,2.4772990948990214,11.909055711779967
1164,1.989051371966065,7.308597332465515,1.3040971630077927,3.6843612140679314,3.492239411252511,32.859451198004635
1165,2.7252640508763886,15.260442928234355,1.8962731078951442,6.66102321005582,3.491191901539173,32.82504862536004
1166,0.9977421155317758,2.712151185884159,1.6291861148481592,5.099722440654319,1.950737971058608,7.033876462990795
1167,2.269914559363496,9.67857383523561,1.794717019802751,6.017771570653527,3.3717185977355886,29.12854431601539
1168,1.8621606759063,6.437631390177945,1.2410133833191779,3.459117100768698,2.5938944446586722,13.3817848766856
1169,1.3993946944644406,4.052746074609145,1.4722068016801924,4.358843638604422,3.521876804638124,33.84789477419022
1170,2.046613582467252,7.741640240032953,1.5332406239546161,4.633166872175789,3.243814986079453,25.63131858729756
1171,2.4615061061135197,11.722453510203565,1.847030425757465,6.340961580248308,3.3582980880802378,28.740235882487767
1172,1.6048659191459187,4.977192211815825,1.1069527873824105,3.025126132725898,2.8805886165262384,17.824762041864638
1173,1.7947384272077223,6.017900396905478,1.261536147750605,3.530841217340371,2.669383510861741,14.431069852094025
1174,2.492192849803562,12.087753707491931,1.4250008235893805,4.157861267124982,3.7021176565967657,40.53304861736981
1175,2.2884764086204124,9.859903766927479,1.7100795809548544,5.529401495166022,3.381137922783223,29.404211805754557
1176,1.7693223296511862,5.866876205889738,1.3996755462971509,4.053884455622422,2.9735219901570273,19.560690979969518
1177,1.4203786783738606,4.138687374955591,0.9545009845847012,2.597374129741325,3.417712266577446,30.49956028357416
1178,1.2729708639325121,3.5714471004752966,1.6577349512043487,5.247411729877604,2.449444009792349,11.581905502717214
1179,1.4124494841624005,4.1060006798126505,1.3769630062464477,3.9628481884550015,1.962168728971041,7.114740288949028
1180,2.0546868742634565,7.804393733458364,1.7496256871039604,5.752449057101328,2.642177478171103,14.04375029800277
1181,2.102782533215634,8.188924194184844,1.4719702484791117,4.3578126621339,3.46908764455301,32.107435683859535
1182,1.8030246500414258,6.067973231411633,1.6508704277482087,5.211514099997948,2.0610591773741502,7.854284486600977
1183,1.9641491784127982,7.128844634243926,1.5535145903452685,4.728058203179923,3.1741350086856492,23.90613232557126
1184,1.570156216162716,4.807399128564084,1.1481164936732666,3.1522500318442437,3.1385510512821053,23.070414781483628
1185,2.016655590224861,7.513155797478041,1.818605374326097,6.1632570169174095,2.4729867916274966,11.857810823036274
1186,1.9215500314428935,6.831539367632914,1.7157148502737503,5.560649123471854,3.2791555742799012,26.553340906199374
1187,2.0301070690349317,7.614901635302952,1.8588512024194612,6.416361435363337,2.613966140604572,13.65309369952195
1188,2.083292856946062,8.03086992888716,1.7169178013374475,5.567342337246956,2.701495011426003,14.901993730647467
1189,2.309468229363283,10.069068795970729,1.7755390799218782,5.9034627168990985,3.3853093241033108,29.527124755087016
1190,2.1456920166364535,8.547954517747815,1.4042659622231852,4.0725362483806675,3.4903249184731173,32.79660219712702
1191,2.1676195372942972,8.737460067395297,1.432403623308157,4.188755291394756,3.209184897772481,24.758896965482975
1192,1.8727464562998106,6.506140714907426,1.6573012143866626,5.245136227733001,2.938004402401817,18.878135535069873
1193,1.7296414711489287,5.638631933753029,1.3895259978971533,4.012947456579441,2.875343721514466,17.731517778285703
1194,2.1573481206541487,8.648173310400097,1.5737094312570301,4.824511235206058,3.4829980657885233,32.55718448447832
1195,2.3408275381176837,10.389830987312699,1.61996598774053,5.0529184524676545,3.2826617756655807,26.646605673862474
1196,2.3878067981079134,10.88958467598559,1.2896917143183053,3.631666792285408,3.217987399717636,24.97779923455532
1197,2.221591494742416,9.221995951154662,1.3214348692190043,3.748796552783586,3.1864559427760035,24.20250022178963
1198,2.0664970817843997,7.897111674390551,1.3612509744943537,3.9010703901613804,3.332299521419573,28.002660441226254
1199,1.7635554964861955,5.83314027783956,1.2139474350750952,3.3667484773104945,2.8204875901424202,16.785032893771664
1200,1.866810663583248,6.467636003287354,1.5377550823337778,4.654130395056077,2.595422325258438,13.402246273494084
1201,2.413448756036672,11.172425750171387,1.475927954655698,4.3750937784568364,3.000915023857951,20.103924079732685
1202,2.1563467009542636,8.639517194205075,1.7219226458201407,5.595275862995257,2.941240923200046,18.93933399498359
1203,2.4095966107157203,11.129470730201309,1.7583876868359045,5.803073475889157,2.57206406302275,13.092820977716919
1204,1.7209230595192473,5.589685696285381,0.9313400080876004,2.5379077169405084,3.5311841227200116,34.16439851295234
1205,1.9058785728821555,6.725313711043194,1.6883114607678964,5.4103374209124375,3.396455273608991,29.858073539675523
