,log_ls,ls,log_n,noise_sd,log_s,sig_sd
1282,1.2456258659603083,3.4751090713405453,1.6100289570584732,5.002956096628319,2.1333450997377934,8.443062512629208
1283,1.343752553091039,3.8334015917691695,1.7819271919721107,5.941295409301924,2.0063693188267537,7.436269552208213
1284,0.6590576496803688,1.9329699410286376,1.5572110353747401,4.745567551659321,1.729677866159392,5.638837155555758
1285,0.7404300102804342,2.0968369821190067,1.933993261308089,6.91707685998427,2.2527687206177758,9.514041125378409
1286,0.891774648403791,2.4394549870785105,1.754802069373385,5.782303133801455,2.939164824876598,18.900054863207554
1287,1.2161645458038937,3.3742212123601627,1.9607691035347186,7.104789282932816,1.4432437002295364,4.23440871723231
1288,0.8775251894255067,2.404940563246483,1.80388925283577,6.073221886697567,2.812236591801023,16.64710940093344
1289,1.6423539615923133,5.1673188772275225,1.6167567330988746,5.036728343456996,2.837474521399205,17.0725945741627
1290,1.456805207956105,4.2922248345301295,1.639261817376374,5.151365459894311,2.5492982846439514,12.798119993672213
1291,1.0955389967221763,2.9907942773446106,1.9723117529251226,7.187272496237516,2.485003820579732,12.001166106155592
1292,1.5694875406460351,4.804185612987232,1.8665847957981967,6.466175337633642,2.6746954856874954,14.507931294145994
1293,1.6126512064074934,5.016092310682997,1.8743260080153368,6.516425621267466,2.266749820770489,9.647992096223277
1294,1.1177045043784997,3.0578269125321342,1.813324063785541,6.13079274507874,2.163511759296811,8.701642137594
1295,0.2112734004251573,1.2352500267819928,1.670446609923908,5.314540793899351,2.411957730024561,11.15577978562645
1296,0.5990144295292694,1.8203238585728,1.7992188843955947,6.044923835467655,1.819054720288391,6.166027073882889
1297,1.7016242809683533,5.482845845135218,1.7516125310511965,5.763889637252405,2.6188574899487893,13.720039344228821
1298,1.1148813265543271,3.0492062978923196,1.6975883853675917,5.460762245236655,2.7705357889842013,15.967186761129748
1299,1.5090987744344275,4.522653026564225,1.7687758747705065,5.863671098555716,2.2287225148771883,9.287993224235553
1300,0.9154101418552782,2.497799493966829,1.95774847794267,7.08336075467225,1.960997522049622,7.106412333709893
1301,0.6437792888397409,1.903661789146011,2.01772430593045,7.521189517193916,2.263638654237891,9.618022230901806
1302,1.1201703959817966,3.065376486630263,1.9961854019449206,7.360923511277339,2.8008556562210796,16.458723757081643
1303,2.39468737722576,10.964769686496373,2.1076884470781545,8.229197057734135,2.699167812578337,14.867354150238963
1304,1.6354242403582866,5.13163458179054,1.6755573754413593,5.341771691824573,2.189091210949691,8.927096579525697
1305,1.523523508560194,4.588363885466163,1.8444507333373625,6.324624930549058,2.596563326602009,13.41754698190346
1306,0.8623306712451972,2.3686748677497422,1.706982065965672,5.512300589981632,2.6427068606131074,14.05118678102853
1307,1.6966189792246835,5.455471113813175,1.9833252380865698,7.266866916665817,2.323786856792114,10.214281180650115
1308,1.9268020862776911,6.867513373029837,1.7794469148461003,5.926577609855067,3.135199906769131,22.993231885327496
1309,1.4211002511347246,4.141674816729773,1.8537581744722864,6.383765802945253,2.714338585156063,15.094622961757501
1310,1.4826357282654268,4.4045395644697765,1.7990805001121082,6.044087370892064,2.9992435064527534,20.070348089963815
1311,2.3506595382589595,10.492487640192211,1.8469533573034393,6.340472910973017,2.650169034305767,14.156431365692237
1312,1.3078766189820623,3.6983124424896685,1.7730638958119123,5.888868628766909,2.1474751854477336,8.563210561652483
1313,1.6354858649157542,5.131950826244841,1.6228734990793603,5.067631248608492,2.5732202828508566,13.107967911842568
1314,1.6118668908989475,5.012159654114797,1.6635990073854394,5.278273245460936,2.656875381576657,14.251688366795998
1315,1.731444774737744,5.648809272613042,1.822320798997592,6.1861987268009475,2.4771516844707575,11.907300322161822
1316,1.8097063395682236,6.10865329904517,1.9973158790471937,7.369249572082258,2.85488972016911,17.372521263306144
1317,1.3462855515784868,3.8431239003010442,1.9834868384501654,7.268041339892806,2.6971677165888766,14.837647732575684
1318,1.0735033532503344,2.925611016067081,1.8785872315598802,6.544252814389102,2.720859927274285,15.193381832427725
1319,1.0830535746115775,2.953685092330431,1.8942892334751038,6.647821675920869,2.1764723433305395,8.815154506096471
1320,1.2423715201553565,3.4638182468010874,1.6934607589308817,5.438268713013503,2.3596673676903297,10.58742914563955
1321,1.8003811017134712,6.051953434804255,1.9982919728167046,7.376446162377628,2.6641020696242466,14.355053918216512
1322,1.062355469654694,2.8931777619715104,1.5802384134353353,4.856113435921947,2.7432134692338384,15.536832094474457
1323,1.0707869694229286,2.9176747175142657,1.830525036291931,6.237160534636907,2.6341873083053677,13.931985452235667
1324,1.1797721771866199,3.2536328666528367,1.8149276202543572,6.140631703998874,2.8799678000016833,17.813699569280978
1325,1.7464640495721317,5.7342906185887275,2.02562748623275,7.580866341769477,2.7120477621717782,15.060083429619555
1326,1.9422258689977978,6.974257490024349,1.837990524821076,6.283898227847806,2.504645574203127,12.239220301570692
1327,1.88098490185285,6.559962600869959,1.918249042840734,6.809025713146959,2.5832902742974992,13.240631878039242
1328,0.9474525129162101,2.579130980463809,1.8911726180385378,6.627135224866955,2.6950312114628607,14.805980862397941
1329,1.1562900671438214,3.1781207632095345,1.7883443742666465,5.979544379056497,3.0037301176955093,20.160598246641893
1330,1.2543615616008372,3.5055995503779855,1.7692531990328497,5.866470639128623,2.5015004372452534,12.200786748540384
1331,1.5231124497101236,4.586478185477085,1.8776891123679018,6.5383779339056955,2.198172968226441,9.008539566795598
1332,0.7656254924292654,2.150338974841881,1.7727089068025217,5.886778516131408,2.6925792692966724,14.76972192418519
1333,1.3525154131929167,3.867140763557436,1.8411165003973595,6.303572274505804,3.038014737809444,20.863782015427116
1334,1.135535582003965,3.112840277762675,1.809062655086584,6.1047225189396555,2.3975842311040267,10.9965790734152
1335,1.4851459026284175,4.415609614830918,1.9504241912247977,7.031669720636927,2.2208754857272393,9.215395282266924
1336,1.2949739959520379,3.650901034701261,1.9340131761356707,6.917214613748973,2.6992895147516114,14.869163649657658
1337,1.5712371954453346,4.812598637199589,1.9036030538909667,6.710027530564973,2.697818857861181,14.84731228355082
1338,1.8116922788451735,6.120796767665552,2.0043098860015824,7.420970813365217,2.4803352178180136,11.94526801345238
1339,1.7194123175210194,5.581247498921586,1.794479333715099,6.016341400045077,2.7923912606318577,16.3199985490851
1340,1.9172605820929034,6.8022985837979295,1.8043963367716316,6.0763023009035075,2.7414033599920193,15.508734168940894
1341,1.7065744706150827,5.51005425971809,1.7540924123467416,5.778201137429797,2.2665678326348617,9.646236435888662
1342,1.1691364509489315,3.2192114908444998,1.88818832435667,6.607387388414477,2.222981296526698,9.23482160807821
1343,1.276779886931985,3.5850767659981266,1.7600772054931868,5.812886163821751,2.4073790351489386,11.104817632994731
1344,1.0804025631708178,2.945865209237788,2.116214303294573,8.299657951531985,2.5631355572683088,12.976441968727448
1345,1.8154686464406957,6.143954845423605,1.8327533118518264,6.251074142939047,2.793227220703577,16.333647120278094
1346,1.0520251289243898,2.863444093779689,1.8605439046415615,6.427231622021855,2.8509512128070984,17.304234023583803
1347,1.7100466428377237,5.529219370091357,1.6930015427975853,5.435771945605101,2.028668037831207,7.603951434966094
1348,1.1639399641921564,3.202526290722317,1.9818095471921247,7.255860935588754,2.8464828332840844,17.22708463335549
1349,1.4038364289581917,4.07078733422439,1.730724620366483,5.644742722370667,2.647234344894583,14.114947537312075
1350,0.9982416366565436,2.713506301121239,1.8351816186499024,6.266272113975693,2.9227627819270587,18.59258382134683
1351,1.1083607927660086,3.0293885266394525,1.9419684272417772,6.972462256023189,2.642334603146451,14.045957095289083
1352,1.0634340155545416,2.8962998703501586,2.008432076778462,7.4516246077949715,2.0413296979605677,7.700842188130998
1353,1.7603914624992694,5.814713191087315,1.8543816370423016,6.387747082939699,2.299328251894101,9.967484566541556
1354,2.705335250392036,14.95933097153205,2.0217691327235574,7.551673034782676,2.6186827500105467,13.717642114853081
1355,1.9210406000427565,6.828060053279007,2.003056715785588,7.411676898413139,2.7621067093914533,15.833163712042229
1356,0.9176167239218236,2.5033171789095614,1.9294972470472374,6.886047390516488,2.746566452521834,15.589014266923547
1357,0.9696317468368232,2.636973206807098,1.7168185835269592,5.566789985132052,2.80263770434051,16.488080144279564
1358,1.2691990698396864,3.558001709961132,2.0240563989099787,7.568965489851009,2.3757675623069225,10.759268426359553
1359,1.1876266427938535,3.2792890399683885,1.5678942483650369,4.796537235801744,2.971192399583602,19.515175615319404
1360,1.5201396579574356,4.572863787365053,1.7113444733086292,5.536400018094169,2.4119690004107532,11.155905516281425
1361,1.6370804440281503,5.140140655768417,2.012731733143619,7.483733011055091,2.8753376470523095,17.73141006917912
1362,0.8518530618800693,2.34398638178703,2.071184265308574,7.934213770359017,2.7492709382899774,15.631231596499017
1363,2.2515104218924034,9.502077148264345,1.9195611888051678,6.817966012964625,3.0812814929912307,21.786303510090807
1364,1.869966895695696,6.4880816123035014,1.6881922271604477,5.409692365321145,2.8062607769499373,16.54792600331402
1365,1.928782532366185,6.881127589688429,1.9689556893350524,7.16319198316944,2.3111874882677172,10.086395022023963
1366,1.2836188933277324,3.609679161006562,2.0078479679953984,7.447273319350082,2.172380317149117,8.779156365961624
1367,1.5849945210655312,4.8792646452682495,2.0200161774236927,7.538446885324736,2.780136640707637,16.121223612939716
1368,0.8656737969154875,2.3766068970023086,1.7641890903655932,5.836837290896012,2.617787105532045,13.705361484795043
1369,1.047807533862569,2.8513926779701855,1.7831348944395238,5.948475060996247,2.819315243409253,16.76536654543461
1370,1.6656591216569394,5.28915829988102,1.7277161303354287,5.627786089882005,2.999693485256656,20.079381353427365
1371,0.9326291438077963,2.541181534176959,1.8158744281145935,6.146448455601573,2.7713613411285607,15.980373949006438
1372,0.6602140394968137,1.935206500702118,1.714256611548997,5.5525462789619295,2.1726267881836208,8.781320440393086
1373,0.447397784166899,1.5642364040213148,1.792964699868481,6.0072357433364685,2.316510976614369,10.140233004173533
1374,1.1866225102304888,3.2759978517298496,1.9443585979725606,6.989147563652513,1.6937310926160745,5.439739058968827
1375,1.3872785878383196,4.003938844913954,1.8949116646174762,6.6519607751794085,2.4348092416023928,11.413641257772376
1376,0.7426796578826922,2.1015594363454086,1.8720962034654711,6.501911453660523,2.9359090051780132,18.838619757363006
1377,1.144683228759975,3.1414460794398056,2.0219553159703105,7.5530791606811905,2.331827683981156,10.296743538971274
1378,1.1253531207992076,3.0813047296188008,1.8955668533335892,6.656320492882296,2.509855442533249,12.30315141955333
1379,1.6803112178181188,5.367226087615827,2.142508281359344,8.520783369225514,2.5144616173444323,12.359952603382887
1380,1.1793453018844318,3.252244267540094,1.9124812164058955,6.769865477927706,2.4817299671917628,11.961940292656145
1381,1.693885677876442,5.44058002744658,1.776603926616664,5.909752347813008,2.3866818384473456,10.877341220492745
1382,1.1592378695834995,3.187503057129385,1.6547746389759794,5.231900722805804,2.4264126325992628,11.31820659928735
1383,1.1223251143090343,3.0719886306215645,1.6920889015366036,5.430813298919214,2.681235512312484,14.60312449481702
1384,1.5351220293283543,4.641891942349814,1.8280350498703655,6.221649408856947,1.765114196719077,5.842239484574643
1385,1.6161176741087786,5.033510605200228,1.9582583665114575,7.086973400294738,2.2451015099984106,9.441373901668474
1386,0.5362759784212745,1.70962829992426,1.8240107915693402,6.196662195798669,2.728279653191711,15.306531813208563
1387,1.0575641125668325,2.8793486707087776,1.5377985824709146,4.654332854769995,2.0283617851115023,7.601623060712304
1388,0.3308791658290495,1.3921915578314674,1.7631194749508712,5.830597457462362,2.4635467958712596,11.746399826208123
1389,1.2399949591332406,3.455596045519532,1.7465224688818095,5.734625621673387,2.4971065316369305,12.147295247583742
1390,1.5040171775857125,4.499729021801599,1.889057953814497,6.613135866287288,2.3553791139608116,10.542124770872393
1391,0.6680816483370062,1.9504919997918357,1.7241449512540639,5.607724101721057,2.52912958730626,12.542584159579237
1392,1.996256269972104,7.361445183889568,2.0766160689216946,7.9774281210658815,1.9210638090094871,6.82821852733662
1393,1.448473898141228,4.25661353002754,1.9528923505500329,7.049046437261175,2.5010709330841294,12.195547585064698
1394,0.9911381635441341,2.6942992811103577,1.783209330339707,5.948917857571907,2.321626161064609,10.19223505300751
1395,1.1166178131008033,3.0545058035344947,1.867820732234736,6.47417206004083,2.388378813494107,10.895815467854028
1396,1.4765235667958194,4.377700413620169,1.8111703974467748,6.117603271074843,2.225337157478564,9.256603210841702
1397,1.5491563225736478,4.7074968978737495,1.992112718801553,7.331005766274386,3.1600591758145242,23.57199077955135
1398,1.4107924728810497,4.099202624147875,2.082415842958529,8.02382983121078,2.668288196012913,14.415271940423581
1399,1.2020513832914421,3.3269347457106684,1.9974912474249145,7.370542018748559,2.9081580611190594,18.323017586809016
1400,1.0842773912814945,2.9573020741940224,1.9281697796723414,6.87691245177161,1.6151516217750936,5.028650318557065
1401,0.214664911704868,1.2394465033574633,1.888767638734688,6.6112162518804665,2.1842689367695725,8.884151302359378
1402,1.1321739789151577,3.1023937127101653,1.6548189003933933,5.232132299272478,2.888982704403711,17.975014394324656
1403,1.29126332916647,3.6373788611501494,1.9704952327239678,7.174228521465551,2.425442325573507,11.307229790203815
1404,1.5126600487068806,4.5387881481746595,1.7524969238623775,5.768989434591685,2.6024089790488425,13.496210995483972
1405,1.3580554584499795,3.888624353485204,2.0107925060784826,7.469234416029357,2.388171671464839,10.893558720269194
1406,1.605718873171008,4.981439338991153,1.7555074069790315,5.786383048338402,2.3533282990177664,10.520526977968794
1407,1.1349315311589647,3.1109605317507816,1.818467571097944,6.162407758721146,2.784868921017188,16.197694560277757
1408,1.1528857789570912,3.167319919263138,1.8854517250514036,6.589330335406143,2.2517496927228624,9.504350990175869
1409,1.7434191739961369,5.71685697224983,2.071631973335048,7.937766776843182,2.5735013357198335,13.111652461583033
1410,2.010714319401168,7.468650444237987,1.9496459767154173,7.0261997019351785,2.325073314213176,10.227429874279633
1411,1.7550367986064401,5.783660568689937,1.8771582615967368,6.534907952040076,2.780539587936862,16.127720924275156
1412,1.372347928088483,3.944601471735335,1.9192566762956353,6.8158901730997545,3.0192393067920538,20.475710024969267
1413,0.9267535320947022,2.5262943167731544,1.9677490139756362,7.154553548849678,2.4709186564382266,11.833312608746915
1414,1.6873599097910414,5.405191657670742,1.9581556917219434,7.086245784147128,3.1584273792209157,23.53355745150782
1415,2.1853880071088003,8.89409885753991,1.6766456170017738,5.347587993982724,2.0998661343893845,8.165076816411538
1416,1.9905261739099034,7.319384018175572,1.8546715132488734,6.389599007234067,3.273845566472046,26.41271614836714
1417,0.7434741919022061,2.10322986032808,1.6997998035578954,5.472851636621905,2.6653115828007303,14.372427049477357
1418,2.4396665031797413,11.46921515813403,1.8697294061310235,6.486540943579449,2.9609221758306443,19.315776086736367
1419,1.4770880419067893,4.380172214116237,1.9411313272277102,6.966628050018241,2.7170938869828776,15.136270553473922
1420,1.1852539472675447,3.271517508918198,1.5884871121283943,4.8963357151416815,2.687074960656921,14.688648148427061
1421,1.617302447768262,5.039477710116368,1.705576719886209,5.504559340799853,1.256488997950588,3.513065429064108
1422,1.9094921234482145,6.749659933872071,1.6021669620571055,4.963777095168833,2.6519976336621607,14.182341489374313
1423,1.1818125527761971,3.2602782769924445,1.6757808778610759,5.342965724152856,2.190620076282551,8.940755346556395
1424,0.69892286855191,2.011584798871451,1.8105334877042676,6.113708150502495,2.3893229026173293,10.90610694599775
1425,0.9392242971047162,2.5579964033216793,1.7565405675288437,5.79236440034646,2.719933903308549,15.179318909037303
1426,1.1324307987436697,3.1031905712515973,1.9292154940016628,6.884107498990245,1.928497187009798,6.879164371994853
1427,0.676004163242693,1.9660061762335352,1.9943367028702133,7.347327949716205,2.3421702134793883,10.403790526859382
1428,1.3774859352714843,3.9649210187188775,1.788491552703669,5.980424503818418,2.252532549164159,9.511794445767297
1429,1.0569149859558156,2.8774802153618766,1.8104507924055788,6.113202596484651,2.39566134293172,10.975454198474274
1430,1.6038683899027353,4.972229792526267,1.7738096799075898,5.893262091415427,2.3219673998193935,10.195713632084711
1431,1.5110408428589164,4.53144486261233,2.216311511226941,9.173432285053373,2.478864454781281,11.927712268129612
1432,1.3602534429895492,3.897180889816827,1.8713655615990374,6.497162620000237,3.0549989468307928,21.221163177424664
1433,1.2874113546904553,3.623394721183558,1.6580565365452848,5.249099491933012,2.9940766439882207,19.966914804655907
1434,2.4789038697099812,11.92818240732341,1.8433843141224528,6.31788382405763,1.9668098571094728,7.1478374549864165
1435,1.5733046136101647,4.822558583181212,1.8340127868513854,6.25895217459303,2.848462142149141,17.261216121925347
1436,1.8958969500439657,6.65851808506923,1.8476104472662644,6.344640541186419,2.607411885735818,13.56390046057722
1437,0.635269019915583,1.8875298562855742,1.89823875449307,6.674129304422364,1.9696075904211243,7.167863198222665
1438,1.9615008360838981,7.109989991037848,1.8456660312555764,6.332315906527588,2.2911946761950137,9.886742083963643
1439,2.0425152781146263,7.709977568091316,1.8027083267430317,6.066054093654501,2.6056433159267725,13.53993295607938
1440,1.1602592311467212,3.190760313369593,1.653757808372668,5.22658346986827,2.391706486857128,10.932133576642633
1441,1.269591256410509,3.5593973841151834,1.9322765130124324,6.905212167333403,2.6031955600413257,13.50683103473651
1442,0.8895925423046211,2.434137641089031,1.854579727658754,6.3890125610326285,3.0171624902811764,20.433229859340823
1443,1.3806972554368988,3.977674115719577,1.8716303686693898,6.498883342418919,2.3759966701613777,10.76173374166499
1444,0.5393802573028497,1.7149437089385178,1.9133203649261894,6.775548784761856,2.90113236097746,18.19473671867802
1445,0.9290024750530606,2.531982202055056,2.0766263387778325,7.977510048525726,2.5842418696234155,13.253237598267544
1446,0.544968203890436,1.7245535474111282,1.999473576232936,7.3851673478393085,2.2252447751166926,9.255748103473206
1447,1.5861095410519468,4.884708157115008,1.9399558438720623,6.958443705922986,2.22770275048879,9.278526487246808
1448,1.6818624666712925,5.375558452043448,1.8880946268238148,6.606768321520538,2.287436980777046,9.849660432944747
1449,1.0598930077693502,2.8860621865173757,1.896761830839492,6.664279400554099,2.261119176126302,9.593820335289738
1450,1.296739843781487,3.6573536658745716,1.7681822235784628,5.860191156256454,2.5182393966611585,12.40673408610531
1451,1.1282038284750229,3.0901011607328583,1.753585306230148,5.775271719115848,2.425690422863979,11.31003543129909
1452,1.492080178802695,4.446335077683143,1.558340232448538,4.750929259294732,2.2699060417451804,9.678491397188932
1453,1.8289177274312038,6.22714354359956,1.8623586097334952,6.438905741311513,2.817512020488059,16.735162093062513
1454,1.3857896938573377,3.9979818402422023,1.8904445428151906,6.622311927982503,2.39006650592139,10.914219779148173
1455,1.5634510817370737,4.7752726975524205,1.7314768601473096,5.648990519879793,2.5923502941792016,13.361137332712223
1456,0.5585608207000403,1.7481547808321003,1.9986773118657943,7.379289142848018,1.530844077485403,4.622076566990904
1457,1.8193134485762315,6.167622605906226,1.7460165859182997,5.731725305941287,2.863601414227727,17.52452650380311
1458,0.7637181234379504,2.1462413940020375,2.047345966746583,7.747312172404514,1.730281669382089,5.642242931708383
1459,0.12591487722744787,1.1341856191493276,1.8036428616553088,6.071725682721002,2.5070150054441998,12.268254676413273
1460,1.5042634358415317,4.50083725367219,1.7436571871949305,5.718217821608471,2.948602438821638,19.079270638993375
1461,0.9179465432912242,2.5041429575743326,1.869820242461639,6.4871301839189615,2.4659049884401307,11.774132785967003
1462,1.4476473730264239,4.253096785579965,2.039634631459478,7.687799805483514,2.4451342341390845,11.532097496125427
1463,1.6684303590850282,5.303836141823694,1.7972357652518856,6.032947910055621,2.313506471138699,10.109812340996543
1464,1.7047314471545958,5.499908452800845,1.7216311682679102,5.593645203344543,2.659644136078171,14.291202470298789
1465,2.070706296103733,7.930422366671444,1.6773008152831572,5.351092872515742,2.9676109657645426,19.4454083134465
1466,1.7222381565364024,5.597041511016261,1.7243422428991213,5.608830567978799,2.409014435821895,11.122993317437114
1467,0.2638025947654299,1.3018711747483975,1.5950662372349997,4.928655521821474,2.4692826099792615,11.813968587728853
1468,1.5812844666008363,4.861195846526033,1.8420919061577203,6.309723814849428,2.882804622551883,17.864305620176836
1469,1.3134780722432557,3.7190864949057154,1.7766306114627453,5.909910050748918,2.784413021569934,16.190311723324452
1470,1.2037552178536508,3.332608123993115,2.0506536042152943,7.772979898793127,2.704199422559305,14.942349392956013
1471,1.4120880205282882,4.104516778089669,1.9248770677968032,6.854305999166938,2.7293721393783645,15.323263125479732
1472,1.8685998610685175,6.479218239724447,1.6838641677364201,5.386329489724903,3.005282061814407,20.191910659797212
1473,1.0733929281610415,2.9252879730457506,1.6728178798060398,5.327157957859625,2.1744291777785207,8.797162073092702
1474,0.19607273520544055,1.216615392886741,1.8386522929548574,6.288058087730464,3.354847338453146,28.641231442244056
1475,1.5765653901499928,4.838309535282529,1.7719317715867966,5.88220547040694,3.1224787357467942,22.702583662611385
1476,1.2025998327354106,3.3287599016792107,1.8194400709724583,6.168403614505155,2.4390205344147295,11.46180879577959
1477,1.242558764896291,3.4644668892769053,2.1335499204689032,8.444792003977646,2.4841487347292226,11.990908465035504
1478,0.5728758251822521,1.7733595974754996,2.1464181733348564,8.554163926407513,2.1654158211225862,8.71822638591637
1479,1.7934477356571064,6.010138154118916,1.8343565456068491,6.261104114055899,2.1466824680386862,8.556425045416683
1480,1.2345295982144862,3.4367614816685554,1.6985754209813848,5.466154872971164,2.299234554062078,9.96655067859927
1481,1.492925171921403,4.450093788045804,1.594305864647123,4.9249093316982275,2.3275180989859825,10.25246432855834
1482,1.357841245948352,3.8877914507468283,1.8383085320959456,6.2858968709734855,2.701370007770877,14.900131043386258
1483,1.35062384630276,3.8598327221331403,1.5559834946483662,4.739745748201375,2.6443962192038706,14.074944335992061
1484,1.616106711933413,5.033455427276705,1.9205354201334126,6.8246115256570725,3.010769626102441,20.303019647676106
1485,1.8242856099678946,6.198365386603066,1.711251456253418,5.535885062418217,2.6344837364152616,13.93611589650999
1486,1.511665155991472,4.534274786436897,1.7386186662060155,5.689478922666644,1.6131119087762569,5.018403768698673
1487,1.581559452137319,4.862532788885319,1.7165227493805126,5.565143382141057,2.9838971405547667,19.764692534219424
1488,0.56424309266189,1.758116547658402,1.9677313607153835,7.1544272487686955,2.725536637952586,15.264603294758949
1489,1.9704100385322887,7.17361734490046,1.7905691437006368,5.992862295774034,2.751368707952966,15.664056737692361
1490,1.1601243741797829,3.1903300461244246,1.9708546404945215,7.176807458361114,2.146942247970655,8.558648121675672
1491,1.3834470375635552,3.9886269048991636,1.722039198521613,5.595928045518652,2.5776625715852433,13.16632681761203
1492,1.148647845619303,3.153925431106968,1.8256128244187417,6.206597408336507,2.6469305392746527,14.110659988248944
1493,1.4204355247126363,4.138922650867419,2.013171836296305,7.487027350418511,2.422026991537594,11.268677695065039
1494,1.8743616350185128,6.516657786119415,1.7197745041311734,5.583269318149475,2.3515939071477483,10.502296075844168
1495,1.9376764631111962,6.942600826051331,1.9641878321073118,7.129120195752353,2.8531358167117826,17.342078243063174
1496,0.21238754380099234,1.2366270393691159,1.8778860298615552,6.539665581677024,2.4103480347999726,11.137836825402024
1497,1.660533497072418,5.262117419968692,1.9657336421051221,7.140148983035228,2.1445997342760386,8.538622835154381
1498,0.7453545540596132,2.107188414757368,1.8495979114262253,6.357262825884239,2.8148213459033933,16.69019374247735
1499,1.9180553826594071,6.807707203668206,2.139695308451943,8.496848316568183,2.752999358978194,15.689620184736992
1500,1.691965607289755,5.4301437521602285,1.7297451085601958,5.639216337252241,2.1672774901000382,8.734471954761199
1501,2.0126263279032344,7.482944227949751,1.9006208861300458,6.690046910376957,2.4087914489649815,11.120513312632303
1502,1.937405557458078,6.940720290975503,1.7407350691177044,5.701532903465288,3.001128541079609,20.1082170720442
1503,0.8455319568745878,2.3292165278143857,1.9004270250170254,6.68875009614174,2.514652181317766,12.362308189499
1504,1.173207516289775,3.232343824326094,1.8334570973552076,6.255475106787031,2.443094138198515,11.508594892771649
1505,0.9971107093906442,2.710439257487641,1.9963681571870806,7.362268881569157,3.093533359958382,22.054868252678123
1506,2.003595174360802,7.415668854050725,1.7449412565822193,5.72556512627801,2.901493083052684,18.20130114576104
1507,0.998109532245083,2.713147858644772,1.9193483452106994,6.816515006995603,2.571728382900142,13.088426715540333
1508,1.5840982016854923,4.874893225193285,2.0954596789021647,8.129176922600879,2.3661245031206395,10.656014804631976
1509,2.046119970649735,7.7378198179038336,1.7927737282090392,6.006088641093402,2.742290745000493,15.522502495142454
1510,0.9610764681510044,2.6145093952355887,1.9099385262757842,6.7526736737726445,2.922890375168709,18.594956260737654
1511,1.0179455671582538,2.767503269962587,1.9303606890345488,6.891995660583588,2.8232304861739452,16.831135692572495
1512,0.38899102918553474,1.4754913149148532,1.9625391421635001,7.117376170765535,1.6297604345767516,5.102652153077625
1513,1.549571305991475,4.709450836423849,1.9124818497367313,6.769869765493625,1.9698579521961515,7.169657981839354
1514,1.7842538456014632,5.955134839366024,2.007728447813369,7.446383273077634,2.9146761255276505,18.44283827085114
1515,2.202412113567485,9.046809133146958,1.5952043566007923,4.929336311610403,2.549620791304444,12.802248138253239
1516,1.3620615321540779,3.9042337145024435,1.9302658936595138,6.891342362235524,2.243298578267905,9.424367084753323
1517,0.831976707995361,2.2978564451351815,1.8697749322875605,6.486836257580035,2.0663436111264204,7.895899792462283
1518,0.6976546900633549,2.0090353672104952,1.6574034367178,5.245672425190544,2.438983202068176,11.461380907548579
1519,1.5359318324155034,4.645652483218236,1.9409523211513013,6.96538109287499,2.6904504018550677,14.738312589077132
1520,1.0547369538866915,2.8712197913515407,1.92040546333992,6.82372467865351,2.637272639298642,13.975036618146243
1521,1.3984929633385672,4.0490932345157296,1.9233840770507484,6.8440802191364885,2.685804251812395,14.669995007176443
1522,1.8165948938904872,6.15087835696167,1.6511988456027868,5.213225935361035,2.5449872875659665,12.743066089648792
1523,1.7742913984502051,5.896101668925013,1.9770773281267893,7.221605727633635,2.5794997088385845,13.190537399369793
1524,1.054677969537141,2.871050439314341,1.8049688214640227,6.079781886866933,2.565071609657097,13.001589375692637
1525,0.7286550930237219,2.072291693124216,2.0913765088471603,8.096051784627017,1.9169850333753944,6.8004244773627205
1526,1.2863066657566566,3.6193942072008767,1.840937064365776,6.302441287984968,2.1278623280751248,8.396897799674395
1527,1.0116636974031632,2.7501726661633072,1.8694704210329984,6.484861243655346,2.2203852879461197,9.210879022967996
1528,1.3165799036147705,3.73064038391301,1.8318762756030775,6.2455941277593165,2.5381964336542726,12.6568229531473
1529,0.7747714343925471,2.170096061169335,1.9352836900439963,6.9260086163910035,2.665402372834653,14.373731981853265
1530,0.8449661960614812,2.3278991210814004,1.8471948488382814,6.342004266405158,2.9312949128626986,18.751896854309425
1531,1.6208608308185832,5.057442045219791,1.812883801656656,6.128094183293905,2.3017074134066604,9.99122705460686
1532,1.2348466803910227,3.437851390265563,2.038490377411204,7.679008040399431,2.7695431891573588,15.951345597584217
1533,0.6345785081553936,1.8862269446117867,1.8173167024016994,6.155319716023709,2.8337145907647514,17.008523330012203
1534,0.8785538264237047,2.407415646851351,1.8314436557504408,6.242892744126363,2.891268325860885,18.016145460034565
1535,1.937956694092736,6.944546630519868,1.551735126299743,4.719652274843943,2.4776228660641895,11.912912144891054
1536,1.4773001707832414,4.381101473684594,1.805993956876721,6.086017682301904,2.0813314747823943,8.015133761213987
1537,0.9135248991242007,2.4930949716038104,2.0387693792854744,7.681150796937886,2.774766430088789,16.034881292431162
1538,1.6008875854657854,4.957430615583115,1.7285079871410458,5.632244255479267,1.821274997429012,6.179732572215553
1539,1.0651688521889726,2.901328838427277,1.8878343215491125,6.605048768691755,2.8195365536211616,16.769077302856612
1540,2.027530788786038,7.5953087638234065,1.790616971723936,5.99314892938605,3.303343281528379,27.20343580073921
1541,1.0888899777077565,2.970974393736614,1.6899026628235925,5.418953213854446,1.8126759159881436,6.1268203727459705
